,2021-01-03 18:00:00,1904.998,1910.898,1903.288,1909.718,0
376,2021-01-04 00:17:00,1920.818,1920.978,1920.338,1920.728,0
377,2021-01-04 00:18:00,1920.578,1920.718,1920.258,1920.258,0
378,2021-01-04 00:19:00,1920.308,1920.648,1919.948,1919.948,0
379,2021-01-04 00:20:00,1919.948,1920.184,1919.805,1919.964,0
380,2021-01-04 00:21:00,1919.955,1920.204,1919.398,1919.638,0
381,2021-01-04 00:22:00,1919.838,1919.838,1919.0,1919.0,0
382,2021-01-04 00:23:00,1919.0,1920.228,1918.984,1920.148,0
383,2021-01-04 00:24:00,1920.148,1920.148,1919.518,1919.618,0
384,2021-01-04 00:25:00,1919.568,1919.718,1919.525,1919.698,0
385,2021-01-04 00:26:00,1919.698,1919.898,1919.495,1919.505,0
386,2021-01-04 00:27:00,1919.525,1919.935,1919.515,1919.725,0
387,2021-01-04 00:28:00,1919.775,1920.525,1919.775,1920.338,0
388,2021-01-04 00:29:00,1920.388,1920.585,1920.338,1920.585,0
389,2021-01-04 00:30:00,1920.585,1921.058,1920.465,1920.918,0
390,2021-01-04 00:31:00,1920.928,1921.338,1920.838,1921.268,0
391,2021-01-04 00:32:00,1921.268,1921.858,1921.148,1921.625,0
392,2021-01-04 00:33:00,1921.788,1921.838,1921.208,1921.228,0
393,2021-01-04 00:34:00,1921.175,1921.595,1921.105,1921.495,0
394,2021-01-04 00:35:00,1921.465,1921.575,1921.165,1921.218,0
395,2021-01-04 00:36:00,1921.218,1921.218,1920.828,1920.838,0
396,2021-01-04 00:37:00,1920.86,1920.918,1920.538,1920.548,0
397,2021-01-04 00:38:00,1920.598,1920.908,1920.548,1920.728,0
398,2021-01-04 00:39:00,1920.728,1921.055,1920.725,1920.788,0
399,2021-01-04 00:40:00,1920.788,1920.905,1920.535,1920.608,0
400,2021-01-04 00:41:00,1920.545,1920.578,1920.275,1920.518,0
401,2021-01-04 00:42:00,1920.485,1920.485,1920.288,1920.288,0
402,2021-01-04 00:43:00,1920.188,1920.188,1919.675,1919.695,0
403,2021-01-04 00:44:00,1919.685,1919.685,1919.048,1919.305,0
404,2021-01-04 00:45:00,1919.335,1919.335,1918.988,1919.198,0
405,2021-01-04 00:46:00,1919.098,1919.338,1918.998,1919.138,0
406,2021-01-04 00:47:00,1919.038,1919.448,1919.0,1919.155,0
407,2021-01-04 00:48:00,1919.155,1919.445,1919.155,1919.425,0
408,2021-01-04 00:49:00,1919.435,1920.155,1919.435,1920.125,0
409,2021-01-04 00:50:00,1920.125,1920.325,1919.975,1920.205,0
410,2021-01-04 00:51:00,1920.205,1920.205,1919.415,1919.475,0
411,2021-01-04 00:52:00,1919.465,1919.535,1919.0,1919.465,0
412,2021-01-04 00:53:00,1919.465,1919.495,1919.255,1919.395,0
413,2021-01-04 00:54:00,1919.445,1919.728,1919.445,1919.728,0
414,2021-01-04 00:55:00,1919.728,1920.198,1919.728,1920.198,0
415,2021-01-04 00:56:00,1920.198,1921.065,1920.115,1920.915,0
416,2021-01-04 00:57:00,1920.855,1920.895,1920.278,1920.708,0
417,2021-01-04 00:58:00,1920.608,1920.818,1920.348,1920.768,0
418,2021-01-04 00:59:00,1920.748,1921.608,1920.408,1921.548,0
419,2021-01-04 01:00:00,1921.648,1922.128,1921.448,1921.868,0
420,2021-01-04 01:01:00,1921.868,1922.658,1921.618,1922.468,0
421,2021-01-04 01:02:00,1922.468,1922.518,1922.045,1922.165,0
422,2021-01-04 01:03:00,1922.165,1922.545,1922.135,1922.545,0
423,2021-01-04 01:04:00,1922.545,1922.605,1922.255,1922.305,0
424,2021-01-04 01:05:00,1922.315,1922.425,1922.055,1922.055,0
425,2021-01-04 01:06:00,1921.995,1922.315,1921.985,1922.075,0
426,2021-01-04 01:07:00,1922.065,1922.125,1921.345,1921.678,0
427,2021-01-04 01:08:00,1921.638,1922.668,1921.638,1922.615,0
428,2021-01-04 01:09:00,1922.648,1923.605,1922.575,1923.468,0
429,2021-01-04 01:10:00,1923.485,1923.818,1923.188,1923.418,0
430,2021-01-04 01:11:00,1923.375,1923.485,1923.115,1923.345,0
431,2021-01-04 01:12:00,1923.325,1923.675,1922.805,1922.805,0
432,2021-01-04 01:13:00,1922.825,1922.985,1922.785,1922.935,0
433,2021-01-04 01:14:00,1922.935,1922.935,1922.585,1922.745,0
434,2021-01-04 01:15:00,1922.755,1922.985,1922.635,1922.915,0
435,2021-01-04 01:16:00,1922.885,1923.208,1922.745,1923.038,0
436,2021-01-04 01:17:00,1923.075,1923.295,1922.915,1923.025,0
437,2021-01-04 01:18:00,1923.045,1923.475,1923.045,1923.325,0
438,2021-01-04 01:19:00,1923.275,1923.835,1923.105,1923.835,0
439,2021-01-04 01:20:00,1923.865,1924.305,1923.795,1924.208,0
440,2021-01-04 01:21:00,1924.158,1924.555,1923.668,1924.505,0
441,2021-01-04 01:22:00,1924.505,1924.928,1924.348,1924.815,0
442,2021-01-04 01:23:00,1924.815,1925.268,1924.495,1924.945,0
443,2021-01-04 01:24:00,1924.945,1925.475,1924.885,1925.335,0
444,2021-01-04 01:25:00,1925.335,1925.355,1924.438,1925.038,0
445,2021-01-04 01:26:00,1925.018,1925.228,1924.678,1924.888,0
446,2021-01-04 01:27:00,1924.888,1924.978,1924.518,1924.608,0
447,2021-01-04 01:28:00,1924.648,1924.848,1924.295,1924.348,0
448,2021-01-04 01:29:00,1924.358,1924.375,1924.148,1924.188,0
449,2021-01-04 01:30:00,1924.194,1924.398,1924.185,1924.205,0
450,2021-01-04 01:31:00,1924.238,1924.475,1924.165,1924.385,0
451,2021-01-04 01:32:00,1924.415,1924.865,1924.415,1924.785,0
452,2021-01-04 01:33:00,1924.798,1924.798,1924.348,1924.718,0
453,2021-01-04 01:34:00,1924.718,1924.718,1924.258,1924.465,0
454,2021-01-04 01:35:00,1924.495,1924.635,1924.488,1924.488,0
455,2021-01-04 01:36:00,1924.498,1924.988,1924.308,1924.768,0
456,2021-01-04 01:37:00,1924.768,1925.124,1924.638,1924.638,0
457,2021-01-04 01:38:00,1924.638,1924.988,1924.638,1924.778,0
458,2021-01-04 01:39:00,1924.828,1924.878,1924.378,1924.665,0
459,2021-01-04 01:40:00,1924.615,1924.835,1924.555,1924.615,0
460,2021-01-04 01:41:00,1924.575,1924.685,1924.335,1924.465,0
461,2021-01-04 01:42:00,1924.415,1924.415,1923.868,1923.868,0
462,2021-01-04 01:43:00,1923.914,1923.914,1923.098,1923.098,0
463,2021-01-04 01:44:00,1923.098,1923.148,1922.798,1923.018,0
464,2021-01-04 01:45:00,1922.968,1923.018,1922.725,1923.005,0
465,2021-01-04 01:46:00,1923.008,1923.205,1922.845,1923.075,0
466,2021-01-04 01:47:00,1923.075,1923.895,1923.065,1923.615,0
467,2021-01-04 01:48:00,1923.585,1923.675,1923.165,1923.495,0
468,2021-01-04 01:49:00,1923.475,1923.618,1923.255,1923.575,0
469,2021-01-04 01:50:00,1923.575,1923.765,1923.535,1923.645,0
470,2021-01-04 01:51:00,1923.668,1923.685,1923.235,1923.305,0
471,2021-01-04 01:52:00,1923.285,1923.455,1923.185,1923.375,0
472,2021-01-04 01:53:00,1923.375,1923.425,1923.155,1923.155,0
473,2021-01-04 01:54:00,1923.115,1923.375,1922.815,1923.305,0
474,2021-01-04 01:55:00,1923.348,1923.455,1923.065,1923.175,0
475,2021-01-04 01:56:00,1923.135,1923.268,1922.718,1922.808,0
476,2021-01-04 01:57:00,1922.858,1923.135,1922.635,1923.135,0
477,2021-01-04 01:58:00,1923.168,1923.305,1922.805,1922.905,0
478,2021-01-04 01:59:00,1922.935,1922.988,1922.755,1922.835,0
479,2021-01-04 02:00:00,1922.828,1923.188,1922.545,1922.545,0
480,2021-01-04 02:01:00,1922.545,1922.675,1922.505,1922.608,0
481,2021-01-04 02:02:00,1922.588,1922.718,1922.488,1922.718,0
482,2021-01-04 02:03:00,1922.688,1923.218,1922.318,1923.218,0
483,2021-01-04 02:04:00,1923.268,1923.658,1923.195,1923.448,0
484,2021-01-04 02:05:00,1923.448,1923.448,1922.885,1922.905,0
485,2021-01-04 02:06:00,1922.825,1923.055,1922.825,1922.988,0
486,2021-01-04 02:07:00,1922.938,1923.585,1922.938,1923.568,0
487,2021-01-04 02:08:00,1923.618,1923.795,1923.218,1923.615,0
488,2021-01-04 02:09:00,1923.585,1923.625,1923.415,1923.465,0
489,2021-01-04 02:10:00,1923.475,1923.735,1923.455,1923.518,0
490,2021-01-04 02:11:00,1923.478,1923.678,1923.478,1923.668,0
491,2021-01-04 02:12:00,1923.668,1923.758,1923.548,1923.758,0
492,2021-01-04 02:13:00,1923.758,1923.895,1923.608,1923.865,0
493,2021-01-04 02:14:00,1923.855,1923.855,1923.445,1923.465,0
494,2021-01-04 02:15:00,1923.455,1923.795,1923.435,1923.615,0
495,2021-01-04 02:16:00,1923.615,1923.715,1923.595,1923.705,0
496,2021-01-04 02:17:00,1923.705,1923.795,1923.475,1923.735,0
497,2021-01-04 02:18:00,1923.735,1924.345,1923.725,1924.088,0
498,2021-01-04 02:19:00,1924.055,1924.468,1923.975,1924.055,0
499,2021-01-04 02:20:00,1924.055,1924.055,1923.425,1923.425,0
500,2021-01-04 02:21:00,1923.425,1923.508,1923.415,1923.465,0
501,2021-01-04 02:22:00,1923.465,1923.828,1923.435,1923.678,0
502,2021-01-04 02:23:00,1923.675,1924.115,1923.585,1923.755,0
503,2021-01-04 02:24:00,1923.765,1923.815,1923.555,1923.765,0
504,2021-01-04 02:25:00,1923.785,1924.075,1923.785,1923.928,0
505,2021-01-04 02:26:00,1923.928,1924.028,1923.838,1923.848,0
506,2021-01-04 02:27:00,1923.858,1923.868,1923.748,1923.828,0
507,2021-01-04 02:28:00,1923.798,1924.108,1923.798,1923.808,0
508,2021-01-04 02:29:00,1923.808,1924.218,1923.734,1923.878,0
509,2021-01-04 02:30:00,1923.878,1924.278,1923.568,1923.578,0
510,2021-01-04 02:31:00,1923.578,1923.775,1923.568,1923.765,0
511,2021-01-04 02:32:00,1923.775,1923.975,1923.775,1923.935,0
512,2021-01-04 02:33:00,1923.975,1924.285,1923.915,1924.245,0
513,2021-01-04 02:34:00,1924.265,1924.425,1924.085,1924.315,0
514,2021-01-04 02:35:00,1924.295,1925.198,1924.225,1925.145,0
515,2021-01-04 02:36:00,1925.138,1925.388,1925.085,1925.195,0
516,2021-01-04 02:37:00,1925.185,1925.428,1924.708,1924.708,0
517,2021-01-04 02:38:00,1924.708,1924.888,1924.308,1924.308,0
518,2021-01-04 02:39:00,1924.328,1925.028,1924.328,1924.648,0
519,2021-01-04 02:40:00,1924.648,1924.798,1924.298,1924.348,0
520,2021-01-04 02:41:00,1924.448,1924.548,1924.315,1924.328,0
521,2021-01-04 02:42:00,1924.384,1924.484,1924.284,1924.318,0
522,2021-01-04 02:43:00,1924.318,1924.634,1924.304,1924.454,0
523,2021-01-04 02:44:00,1924.488,1924.685,1924.254,1924.545,0
524,2021-01-04 02:45:00,1924.555,1924.914,1924.508,1924.774,0
525,2021-01-04 02:46:00,1924.844,1925.038,1924.498,1924.884,0
526,2021-01-04 02:47:00,1924.884,1924.964,1924.088,1924.275,0
527,2021-01-04 02:48:00,1924.245,1924.245,1923.885,1923.925,0
528,2021-01-04 02:49:00,1923.805,1923.875,1923.628,1923.631,0
529,2021-01-04 02:50:00,1923.628,1923.763,1923.618,1923.634,0
530,2021-01-04 02:51:00,1923.641,1923.744,1923.318,1923.324,0
531,2021-01-04 02:52:00,1923.324,1923.514,1923.285,1923.324,0
532,2021-01-04 02:53:00,1923.324,1923.598,1923.228,1923.438,0
533,2021-01-04 02:54:00,1923.438,1923.768,1922.858,1922.868,0
534,2021-01-04 02:55:00,1922.858,1923.958,1922.858,1923.938,0
535,2021-01-04 02:56:00,1923.958,1924.498,1923.885,1924.498,0
536,2021-01-04 02:57:00,1924.508,1924.885,1924.455,1924.555,0
537,2021-01-04 02:58:00,1924.565,1924.648,1924.185,1924.628,0
538,2021-01-04 02:59:00,1924.648,1924.948,1924.638,1924.668,0
539,2021-01-04 03:00:00,1924.678,1925.485,1924.468,1925.375,0
540,2021-01-04 03:01:00,1925.405,1927.638,1925.355,1926.485,0
541,2021-01-04 03:02:00,1926.548,1928.168,1926.195,1927.265,0
542,2021-01-04 03:03:00,1927.265,1927.485,1926.758,1927.065,0
543,2021-01-04 03:04:00,1927.015,1927.498,1926.875,1927.465,0
544,2021-01-04 03:05:00,1927.465,1928.205,1927.465,1927.625,0
545,2021-01-04 03:06:00,1927.625,1928.168,1927.565,1927.855,0
546,2021-01-04 03:07:00,1927.878,1928.045,1927.455,1927.455,0
547,2021-01-04 03:08:00,1927.425,1927.998,1927.165,1927.858,0
548,2021-01-04 03:09:00,1927.855,1928.048,1927.648,1927.804,0
549,2021-01-04 03:10:00,1927.798,1928.014,1927.694,1927.885,0
550,2021-01-04 03:11:00,1927.885,1927.954,1927.528,1927.538,0
551,2021-01-04 03:12:00,1927.564,1927.564,1926.834,1926.908,0
552,2021-01-04 03:13:00,1926.954,1928.224,1926.954,1927.805,0
553,2021-01-04 03:14:00,1927.785,1928.084,1927.578,1927.586,0
554,2021-01-04 03:15:00,1927.579,1927.954,1926.968,1927.275,0
555,2021-01-04 03:16:00,1927.255,1927.978,1927.255,1927.945,0
556,2021-01-04 03:17:00,1927.935,1928.198,1927.695,1927.945,0
557,2021-01-04 03:18:00,1927.995,1929.448,1927.905,1928.737,0
558,2021-01-04 03:19:00,1928.739,1929.208,1928.487,1928.808,0
559,2021-01-04 03:20:00,1928.758,1929.718,1928.758,1929.365,0
560,2021-01-04 03:21:00,1929.355,1930.235,1929.355,1930.165,0
561,2021-01-04 03:22:00,1930.155,1931.198,1929.925,1931.115,0
562,2021-01-04 03:23:00,1931.125,1933.018,1931.095,1932.845,0
563,2021-01-04 03:24:00,1932.908,1933.278,1931.915,1932.795,0
564,2021-01-04 03:25:00,1932.775,1933.138,1932.315,1932.315,0
565,2021-01-04 03:26:00,1932.308,1933.125,1932.308,1933.015,0
566,2021-01-04 03:27:00,1932.995,1934.868,1932.955,1934.868,0
567,2021-01-04 03:28:00,1934.818,1934.868,1932.948,1934.015,0
568,2021-01-04 03:29:00,1934.035,1935.085,1934.035,1934.798,0
569,2021-01-04 03:30:00,1934.765,1934.878,1934.088,1934.435,0
570,2021-01-04 03:31:00,1934.425,1934.505,1933.398,1933.438,0
571,2021-01-04 03:32:00,1933.444,1934.158,1933.444,1933.835,0
572,2021-01-04 03:33:00,1933.846,1933.881,1932.414,1933.024,0
573,2021-01-04 03:34:00,1933.024,1933.284,1932.204,1932.294,0
574,2021-01-04 03:35:00,1932.384,1933.285,1932.104,1932.754,0
575,2021-01-04 03:36:00,1932.758,1934.064,1932.754,1933.084,0
576,2021-01-04 03:37:00,1933.094,1933.774,1932.905,1932.905,0
577,2021-01-04 03:38:00,1932.925,1933.145,1932.578,1932.668,0
578,2021-01-04 03:39:00,1932.704,1933.478,1932.704,1933.205,0
579,2021-01-04 03:40:00,1933.195,1933.455,1932.548,1932.698,0
580,2021-01-04 03:41:00,1932.698,1932.798,1932.158,1932.308,0
581,2021-01-04 03:42:00,1932.308,1932.488,1932.188,1932.388,0
582,2021-01-04 03:43:00,1932.388,1932.598,1932.308,1932.508,0
583,2021-01-04 03:44:00,1932.508,1932.788,1932.418,1932.538,0
584,2021-01-04 03:45:00,1932.538,1933.228,1932.478,1932.478,0
585,2021-01-04 03:46:00,1932.478,1932.538,1931.948,1932.028,0
586,2021-01-04 03:47:00,1932.028,1932.658,1932.028,1932.498,0
587,2021-01-04 03:48:00,1932.498,1932.948,1931.888,1931.918,0
588,2021-01-04 03:49:00,1931.928,1932.199,1931.645,1931.965,0
589,2021-01-04 03:50:00,1931.968,1932.072,1931.158,1931.264,0
590,2021-01-04 03:51:00,1931.298,1931.765,1931.298,1931.565,0
591,2021-01-04 03:52:00,1931.585,1932.495,1931.495,1931.848,0
592,2021-01-04 03:53:00,1931.854,1932.215,1931.854,1932.095,0
593,2021-01-04 03:54:00,1932.105,1932.255,1931.775,1931.945,0
594,2021-01-04 03:55:00,1931.975,1932.575,1931.955,1932.485,0
595,2021-01-04 03:56:00,1932.495,1932.565,1932.305,1932.425,0
596,2021-01-04 03:57:00,1932.415,1932.485,1931.445,1931.715,0
597,2021-01-04 03:58:00,1931.725,1932.415,1931.655,1932.245,0
598,2021-01-04 03:59:00,1932.248,1932.415,1931.838,1932.038,0
599,2021-01-04 04:00:00,1931.998,1932.408,1931.808,1931.848,0
600,2021-01-04 04:01:00,1931.998,1932.218,1931.668,1931.698,0
601,2021-01-04 04:02:00,1931.698,1932.558,1931.658,1932.068,0
602,2021-01-04 04:03:00,1932.048,1932.368,1931.714,1932.048,0
603,2021-01-04 04:04:00,1932.048,1932.555,1931.998,1932.435,0
604,2021-01-04 04:05:00,1932.455,1932.885,1932.205,1932.855,0
605,2021-01-04 04:06:00,1932.855,1933.538,1932.845,1933.325,0
606,2021-01-04 04:07:00,1933.288,1933.708,1933.205,1933.325,0
607,2021-01-04 04:08:00,1933.325,1933.785,1933.288,1933.745,0
608,2021-01-04 04:09:00,1933.745,1933.875,1933.055,1933.075,0
609,2021-01-04 04:10:00,1933.075,1933.075,1932.625,1932.655,0
610,2021-01-04 04:11:00,1932.655,1932.978,1932.565,1932.655,0
611,2021-01-04 04:12:00,1932.635,1933.375,1932.535,1933.345,0
612,2021-01-04 04:13:00,1933.355,1933.818,1932.381,1932.395,0
613,2021-01-04 04:14:00,1932.393,1932.474,1931.315,1931.315,0
614,2021-01-04 04:15:00,1931.315,1931.885,1931.305,1931.715,0
615,2021-01-04 04:16:00,1931.715,1931.865,1931.495,1931.545,0
616,2021-01-04 04:17:00,1931.545,1931.768,1931.138,1931.595,0
617,2021-01-04 04:18:00,1931.595,1931.668,1930.568,1930.698,0
618,2021-01-04 04:19:00,1930.638,1931.658,1930.435,1931.588,0
619,2021-01-04 04:20:00,1931.588,1931.888,1931.385,1931.738,0
620,2021-01-04 04:21:00,1931.745,1931.745,1931.465,1931.475,0
621,2021-01-04 04:22:00,1931.475,1931.568,1931.365,1931.528,0
622,2021-01-04 04:23:00,1931.478,1931.948,1931.385,1931.525,0
623,2021-01-04 04:24:00,1931.525,1931.918,1931.264,1931.778,0
624,2021-01-04 04:25:00,1931.828,1932.265,1931.695,1932.148,0
625,2021-01-04 04:26:00,1932.148,1932.345,1931.898,1931.935,0
626,2021-01-04 04:27:00,1931.905,1932.385,1931.885,1932.218,0
627,2021-01-04 04:28:00,1932.218,1932.218,1931.968,1932.118,0
628,2021-01-04 04:29:00,1932.125,1932.218,1931.815,1932.135,0
629,2021-01-04 04:30:00,1932.128,1932.368,1932.038,1932.245,0
630,2021-01-04 04:31:00,1932.135,1932.428,1932.095,1932.385,0
631,2021-01-04 04:32:00,1932.385,1932.775,1932.355,1932.765,0
632,2021-01-04 04:33:00,1932.805,1932.938,1932.638,1932.665,0
633,2021-01-04 04:34:00,1932.655,1933.018,1932.588,1932.818,0
634,2021-01-04 04:35:00,1932.818,1932.918,1932.358,1932.398,0
635,2021-01-04 04:36:00,1932.448,1932.638,1932.415,1932.575,0
636,2021-01-04 04:37:00,1932.618,1932.618,1932.425,1932.465,0
637,2021-01-04 04:38:00,1932.465,1932.535,1932.385,1932.535,0
638,2021-01-04 04:39:00,1932.535,1932.535,1932.375,1932.425,0
639,2021-01-04 04:40:00,1932.415,1932.555,1932.415,1932.545,0
640,2021-01-04 04:41:00,1932.535,1932.535,1932.125,1932.155,0
641,2021-01-04 04:42:00,1932.175,1932.175,1931.298,1931.465,0
642,2021-01-04 04:43:00,1931.475,1931.515,1931.138,1931.198,0
643,2021-01-04 04:44:00,1931.248,1931.435,1931.005,1931.418,0
644,2021-01-04 04:45:00,1931.418,1931.568,1930.878,1931.298,0
645,2021-01-04 04:46:00,1931.198,1931.305,1930.878,1930.885,0
646,2021-01-04 04:47:00,1930.908,1931.308,1930.815,1931.128,0
647,2021-01-04 04:48:00,1931.178,1931.645,1931.165,1931.495,0
648,2021-01-04 04:49:00,1931.495,1931.985,1931.495,1931.745,0
649,2021-01-04 04:50:00,1931.735,1932.105,1931.715,1931.915,0
650,2021-01-04 04:51:00,1931.915,1932.665,1931.835,1932.485,0
651,2021-01-04 04:52:00,1932.485,1932.505,1931.735,1932.485,0
652,2021-01-04 04:53:00,1932.555,1932.615,1932.215,1932.255,0
653,2021-01-04 04:54:00,1932.275,1932.505,1932.215,1932.325,0
654,2021-01-04 04:55:00,1932.295,1932.708,1932.295,1932.658,0
655,2021-01-04 04:56:00,1932.658,1932.938,1932.088,1932.838,0
656,2021-01-04 04:57:00,1932.838,1932.908,1932.648,1932.808,0
657,2021-01-04 04:58:00,1932.765,1932.765,1932.175,1932.298,0
658,2021-01-04 04:59:00,1932.285,1932.555,1932.088,1932.088,0
659,2021-01-04 05:00:00,1932.038,1932.138,1931.748,1931.888,0
660,2021-01-04 05:01:00,1931.888,1932.128,1931.888,1932.078,0
661,2021-01-04 05:02:00,1932.078,1932.478,1932.028,1932.328,0
662,2021-01-04 05:03:00,1932.328,1932.438,1932.038,1932.388,0
663,2021-01-04 05:04:00,1932.345,1932.345,1931.765,1931.765,0
664,2021-01-04 05:05:00,1931.65,1931.835,1931.315,1931.805,0
665,2021-01-04 05:06:00,1931.624,1931.818,1930.518,1931.428,0
666,2021-01-04 05:07:00,1931.428,1931.585,1931.038,1931.158,0
667,2021-01-04 05:08:00,1931.158,1931.398,1930.788,1930.888,0
668,2021-01-04 05:09:00,1931.038,1931.838,1930.888,1931.448,0
669,2021-01-04 05:10:00,1931.648,1931.648,1930.955,1931.398,0
670,2021-01-04 05:11:00,1931.388,1931.508,1931.268,1931.338,0
671,2021-01-04 05:12:00,1931.328,1931.398,1931.248,1931.398,0
672,2021-01-04 05:13:00,1931.448,1932.558,1931.448,1932.218,0
673,2021-01-04 05:14:00,1932.268,1932.318,1931.968,1932.058,0
674,2021-01-04 05:15:00,1932.008,1932.018,1931.228,1931.278,0
675,2021-01-04 05:16:00,1931.228,1931.378,1930.888,1930.928,0
676,2021-01-04 05:17:00,1930.918,1931.258,1930.818,1931.128,0
677,2021-01-04 05:18:00,1931.148,1931.304,1930.504,1930.678,0
678,2021-01-04 05:19:00,1930.678,1930.978,1930.678,1930.864,0
679,2021-01-04 05:20:00,1930.854,1931.054,1930.854,1930.898,0
680,2021-01-04 05:21:00,1930.868,1930.968,1930.644,1930.704,0
681,2021-01-04 05:22:00,1930.704,1930.878,1930.618,1930.818,0
682,2021-01-04 05:23:00,1930.804,1930.924,1930.564,1930.614,0
683,2021-01-04 05:24:00,1930.614,1930.634,1930.214,1930.338,0
684,2021-01-04 05:25:00,1930.338,1930.488,1930.188,1930.208,0
685,2021-01-04 05:26:00,1930.238,1930.288,1928.968,1929.018,0
686,2021-01-04 05:27:00,1929.168,1929.415,1929.025,1929.065,0
687,2021-01-04 05:28:00,1929.075,1929.075,1927.785,1928.435,0
688,2021-01-04 05:29:00,1928.428,1929.418,1927.942,1928.934,0
689,2021-01-04 05:30:00,1928.908,1929.388,1928.414,1929.048,0
690,2021-01-04 05:31:00,1929.048,1929.998,1929.048,1929.778,0
691,2021-01-04 05:32:00,1929.794,1930.174,1929.464,1930.019,0
692,2021-01-04 05:33:00,1930.021,1930.275,1929.993,1930.115,0
693,2021-01-04 05:34:00,1930.158,1930.585,1929.835,1930.415,0
694,2021-01-04 05:35:00,1930.375,1931.154,1930.375,1930.855,0
695,2021-01-04 05:36:00,1930.825,1930.935,1930.115,1930.485,0
696,2021-01-04 05:37:00,1930.494,1930.505,1929.875,1929.945,0
697,2021-01-04 05:38:00,1929.942,1930.254,1929.935,1930.095,0
698,2021-01-04 05:39:00,1930.045,1930.218,1929.895,1930.015,0
699,2021-01-04 05:40:00,1930.025,1930.425,1929.725,1930.145,0
700,2021-01-04 05:41:00,1930.095,1930.095,1929.795,1930.005,0
701,2021-01-04 05:42:00,1929.965,1930.345,1929.955,1930.115,0
702,2021-01-04 05:43:00,1930.185,1931.375,1930.105,1931.275,0
703,2021-01-04 05:44:00,1931.265,1932.215,1931.265,1932.115,0
704,2021-01-04 05:45:00,1932.045,1932.575,1931.605,1931.645,0
705,2021-01-04 05:46:00,1931.655,1931.945,1931.415,1931.485,0
706,2021-01-04 05:47:00,1931.465,1932.468,1931.435,1932.438,0
707,2021-01-04 05:48:00,1932.448,1932.488,1931.995,1932.308,0
708,2021-01-04 05:49:00,1932.328,1932.638,1932.328,1932.618,0
709,2021-01-04 05:50:00,1932.578,1932.578,1932.098,1932.225,0
710,2021-01-04 05:51:00,1932.215,1933.045,1931.955,1932.968,0
711,2021-01-04 05:52:00,1932.975,1933.808,1932.955,1933.188,0
712,2021-01-04 05:53:00,1933.188,1934.158,1933.188,1933.688,0
713,2021-01-04 05:54:00,1933.688,1934.368,1933.588,1934.228,0
714,2021-01-04 05:55:00,1934.228,1934.428,1933.578,1933.645,0
715,2021-01-04 05:56:00,1933.645,1934.108,1933.555,1933.888,0
